Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
534,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,125.57,91,83,87,74,3808702208,79.55000305175781
535,TTP,Financial Services,Asset Management,NYSE,125.56,91,91,78,67,68839704,44.099998474121094
536,ANAB,Healthcare,Biotechnology,NASDAQ,125.55,91,97,91,49,625322752,33.0
537,OPXS,Industrials,Aerospace & Defense,NASDAQ,125.27,91,90,95,96,49477288,8.289999961853027
538,EVER,Communication Services,Internet Content & Information,NASDAQ,125.24,91,97,97,98,663600512,19.739999771118164
539,ANET,Technology,Computer Hardware,NYSE,125.24,91,88,95,87,106649968640,392.5400085449219
540,TLSA,Healthcare,Biotechnology,NASDAQ,125.22,90,81,93,17,101503848,0.9200000166893005
541,SMC,n/a,n/a,NYSE,125.12,90,97,96,95,n/a,35.029998779296875
542,GDEV,Communication Services,Electronic Gaming & Multimedia,NASDAQ,125.12,90,64,31,17,452660000,34.79999923706055
543,TT,Industrials,Building Products & Equipment,NYSE,125.1,90,88,91,91,73582501888,390.3299865722656
544,VCTR,Financial Services,Asset Management,NASDAQ,125.07,90,89,90,90,3155254528,56.61000061035156
545,IMPP,Energy,Oil & Gas Midstream,NASDAQ,125.06,90,97,85,85,101539368,3.9600000381469727
546,DRS,Industrials,Aerospace & Defense,NASDAQ,125.02,90,87,90,83,6870637568,30.350000381469727
547,NA,Technology,Semiconductors,NASDAQ,124.96,90,4,2,3,29896380,1.0499999523162842
548,AAON,Industrials,Building Products & Equipment,NASDAQ,124.95,90,85,82,88,6627713536,107.83000183105469
549,SHAK,Consumer Cyclical,Restaurants,NYSE,124.93,90,81,65,93,3855798528,108.25
550,SBFG,Financial Services,Banks—Regional,NASDAQ,124.89,90,83,44,38,94759440,19.8700008392334
551,PHM,Consumer Cyclical,Residential Construction,NYSE,124.82,90,88,81,88,23377410048,139.42999267578125
552,AVGO,Technology,Semiconductors,NASDAQ,124.78,90,85,95,93,839051444224,175.0800018310547
553,XERS,Healthcare,Biotechnology,NASDAQ,124.74,90,83,67,17,343953920,2.930000066757202
554,NCMI,Communication Services,Advertising Agencies,NASDAQ,124.64,90,95,68,80,436510432,6.46999979019165
555,BBW,Consumer Cyclical,Specialty Retail,NYSE,124.61,90,84,42,77,351477824,35.209999084472656
556,ZYME,Healthcare,Biotechnology,NASDAQ,124.56,90,88,74,46,634222912,12.489999771118164
557,TSM,Technology,Semiconductors,NYSE,124.56,90,89,95,92,872200536064,184.50999450683594
558,IBKR,Financial Services,Capital Markets,NASDAQ,124.53,90,79,84,84,50420838400,148.57000732421875
559,LEU,Energy,Uranium,NYSE MKT,124.51,90,21,66,39,666914880,64.66000366210938
560,DASH,Communication Services,Internet Content & Information,NASDAQ,124.51,90,79,43,95,46170480640,142.0800018310547
561,PJT,Financial Services,Capital Markets,NYSE,124.49,90,86,86,71,4205684224,137.0
562,MPWR,Technology,Semiconductors,NASDAQ,124.42,90,87,92,82,41495801856,930.239990234375
563,WING,Consumer Cyclical,Restaurants,NASDAQ,124.33,90,90,93,96,11619653632,396.0799865722656
564,TILE,Industrials,Building Products & Equipment,NASDAQ,124.27,90,92,87,94,880048704,18.209999084472656
565,PESI,Industrials,Waste Management,NASDAQ,124.12,90,71,28,86,159936496,13.0
566,CART,Consumer Cyclical,Internet Retail,NASDAQ,124.12,90,68,71,86,8957414400,41.95000076293945
567,TPIC,Industrials,Specialty Industrial Machinery,NASDAQ,124.11,90,45,90,13,218829792,4.429999828338623
568,GSHD,Financial Services,Insurance - Diversified,NASDAQ,123.98,90,86,32,24,2209114624,87.62999725341797
569,TBMCR,n/a,n/a,NASDAQ,123.94,90,97,19,16,n/a,0.19099999964237213
570,FOA,Financial Services,Credit Services,NYSE,123.82,90,96,13,6,60184624,10.15999984741211
571,IGIC,Financial Services,Insurance—Diversified,NASDAQ,123.74,90,92,86,88,680725760,18.489999771118164
572,GDDY,Technology,Software - Infrastructure,NYSE,123.71,90,92,93,91,19314552832,155.25999450683594
573,IRS,Real Estate,Real Estate Services,NYSE,123.7,90,94,66,83,1023360000,12.010000228881836
574,DHC,Real Estate,REIT—Healthcare Facilities,NASDAQ,123.66,90,85,89,80,675507136,3.740000009536743
575,NOAH,Financial Services,Asset Management,NYSE,123.59,90,18,9,34,725255936,14.329999923706055
576,FINV,Financial Services,Credit Services,NYSE,123.58,90,69,53,65,1336167680,6.75
577,IONR,Basic Materials,Other Industrial Metals & Mining,NASDAQ,123.53,90,27,14,70,205847248,6.110000133514404
578,CRAI,Industrials,Consulting Services,NASDAQ,123.52,90,83,94,90,1188307584,180.67999267578125
579,HMY,Basic Materials,Gold,NYSE,123.51,90,92,95,96,5547788288,9.380000114440918
580,SLG,Real Estate,REIT—Office,NYSE,123.5,90,89,92,91,3477626624,66.98999786376953
581,MNKD,Healthcare,Biotechnology,NASDAQ,123.49,90,93,91,64,1301670528,6.340000152587891
582,EE,Energy,Oil & Gas Midstream,NYSE,123.37,90,67,80,28,1873633664,23.06999969482422
583,CDMO,Healthcare,Biotechnology,NASDAQ,123.35,90,82,50,22,472289728,10.479999542236328
584,CLPR,Real Estate,REIT - Residential,NYSE,123.35,90,65,18,17,150077232,5.71999979019165
585,STRW,Real Estate,REIT—Healthcare Facilities,NYSE MKT,123.33,90,90,96,81,569388608,12.149999618530273
586,NBN,Financial Services,Banks—Regional,NASDAQ,123.32,90,87,87,74,449941728,75.83000183105469
587,HRTG,Financial Services,Insurance—Property & Casualty,NYSE,123.31,90,99,58,97,229773744,9.34000015258789
588,ZIM,Industrials,Marine Shipping,NYSE,123.29,90,90,94,16,2471393536,18.780000686645508
589,SKYH,Industrials,Aerospace & Defense,NYSE MKT,123.28,90,93,89,92,664302080,11.180000305175781
590,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,123.26,90,85,76,79,27384098816,66.7699966430664
591,PHG,Healthcare,Medical Devices,NYSE,123.24,90,90,84,40,24200157184,31.790000915527344
592,DTM,Energy,Oil & Gas Midstream,NYSE,123.19,90,87,85,82,6672366592,83.76000213623047
593,GCT,Technology,Software—Infrastructure,NASDAQ,123.17,90,26,98,99,1237901056,27.3799991607666
594,SKYW,Industrials,Airlines,NASDAQ,123.14,90,88,95,96,3060527104,85.58000183105469
595,CW,Industrials,Aerospace & Defense,NYSE,123.13,90,86,84,84,10670046208,335.0799865722656
596,HBM,Basic Materials,Copper,NYSE,123.11,90,62,94,92,3425564160,9.4399995803833
597,OPFI,Financial Services,Credit Services,NYSE,123.11,90,93,85,77,374000000,4.570000171661377
598,RCL,Consumer Cyclical,Travel Services,NYSE,123.07,90,86,93,89,38983225344,179.7899932861328
599,SHCR,Healthcare,Health Information Services,NASDAQ,123.03,90,95,90,7,289891744,1.4299999475479126
600,HNNA,Financial Services,Asset Management,NASDAQ,122.86,89,94,56,42,54824916,10.0
601,CXDO,Communication Services,Telecom Services,NASDAQ,122.85,89,93,88,97,87606120,4.440000057220459
602,MRUS,Healthcare,Biotechnology,NASDAQ,122.84,89,93,97,93,3654148864,51.630001068115234
603,ALLT,Technology,Software - Infrastructure,NASDAQ,122.84,89,94,84,57,78421272,2.9000000953674316
604,LLYVK,Communication Services,Entertainment,NASDAQ,122.82,89,66,46,61,3264321024,51.310001373291016
605,TRML,Healthcare,Biotechnology,NASDAQ,122.68,89,28,8,10,389826784,26.65999984741211
606,RTX,Industrials,Aerospace & Defense,NYSE,122.67,89,88,67,76,139292753920,125.05000305175781
607,SMG,Basic Materials,Agricultural Inputs,NYSE,122.65,89,59,44,74,3851546880,84.06999969482422
608,ELUT,Healthcare,Medical Devices,NASDAQ,122.62,89,97,97,89,90006424,3.809999942779541
609,CRDL,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,122.6,89,93,97,98,143516464,1.8899999856948853
610,BRFS,Consumer Defensive,Packaged Foods,NYSE,122.59,89,96,95,96,5870310912,4.199999809265137
611,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,122.55,89,93,83,38,919533184,23.950000762939453
612,SNBR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,122.52,89,30,8,20,309222048,16.610000610351562
613,OUT,Real Estate,REIT—Specialty,NYSE,122.52,89,80,70,77,2290885632,18.0
614,GCTK,Healthcare,Medical Instruments & Supplies,NASDAQ,122.47,89,96,34,96,12710352,2.128999948501587
615,NRSN,Healthcare,Biotechnology,NASDAQ,122.4,89,63,37,96,16594040,1.25
616,IDCC,Technology,Software—Application,NASDAQ,122.39,89,86,84,67,2967190016,143.19000244140625
617,HIPO,Financial Services,Insurance—Specialty,NYSE,122.38,89,92,83,98,374018720,16.8700008392334
618,URI,Industrials,Rental & Leasing Services,NYSE,122.36,89,83,82,91,43331559424,802.27001953125
619,AYI,Industrials,Electrical Equipment & Parts,NYSE,122.35,89,75,72,89,7698859008,307.9200134277344
620,FKWL,Technology,Communication Equipment,NASDAQ,122.29,89,92,76,28,37532996,4.449999809265137
621,ORCL,Technology,Software—Infrastructure,NYSE,122.28,89,75,83,73,397544488960,169.97000122070312
622,AAOI,Technology,Communication Equipment,NASDAQ,122.19,89,57,22,97,390635328,14.9399995803833
623,OMCL,Healthcare,Health Information Services,NASDAQ,122.03,89,90,14,10,1261059328,42.25
624,KGS,Energy,Oil & Gas Equipment & Services,NYSE,121.96,89,73,86,88,2205976576,32.130001068115234
625,BPYPO,Real Estate,Real Estate Services,NASDAQ,121.94,89,57,52,63,n/a,17.0
626,FNGU,n/a,n/a,NYSE ARCA,121.73,89,87,98,97,n/a,404.8999938964844
627,LNTH,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,121.71,89,93,97,30,5623330816,106.5999984741211
628,AVPT,Technology,Software - Infrastructure,NASDAQ,121.71,89,94,90,83,1806577536,11.710000038146973
629,MD,Healthcare,Medical Care Facilities,NYSE,121.65,89,84,12,18,648774912,11.949999809265137
630,VFC,Consumer Cyclical,Apparel Manufacturing,NYSE,121.58,89,71,29,15,5117752832,19.84000015258789
631,KVYO,Technology,Software—Infrastructure,NYSE,121.58,89,78,30,33,5942017536,35.349998474121094
632,COGT,Healthcare,Biotechnology,NASDAQ,121.54,89,87,83,29,929415488,10.739999771118164
633,RYAN,Financial Services,Insurance—Specialty,NYSE,121.52,89,86,79,74,14040697856,69.83000183105469
634,NWPX,Industrials,Metal Fabrication,NASDAQ,121.5,89,87,69,71,334152032,43.849998474121094
635,LDOS,Technology,Information Technology Services,NYSE,121.46,89,86,90,85,19452950528,166.66000366210938
636,FOUR,Technology,Software—Infrastructure,NYSE,121.39,89,64,63,35,6044120576,90.80000305175781
637,LLYVA,Communication Services,Entertainment,NASDAQ,121.3,89,68,44,58,3264319488,49.619998931884766
638,FLGC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,121.29,89,18,10,45,13072830,1.7300000190734863
639,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,121.24,89,87,80,78,6391077376,46.75
640,CACI,Technology,Information Technology Services,NYSE,121.21,89,87,83,70,9629146112,506.3599853515625
641,CBRE,Real Estate,Real Estate Services,NYSE,121.19,89,89,66,66,27206082560,119.22000122070312
642,NTGR,Technology,Communication Equipment,NASDAQ,121.14,89,74,58,48,428218752,19.270000457763672
643,BSVN,Financial Services,Banks - Regional,NASDAQ,121.14,89,93,90,79,262179664,37.130001068115234
644,EVR,Financial Services,Capital Markets,NYSE,121.14,89,92,91,87,7879705600,247.57000732421875
645,CVU,Industrials,Aerospace & Defense,NYSE MKT,121.1,89,72,18,33,29698746,3.450000047683716
646,BMI,Technology,Scientific & Technical Instruments,NYSE,121.09,89,75,86,70,5600969728,224.91000366210938
647,ABUS,Healthcare,Biotechnology,NASDAQ,121.05,89,97,93,86,568038144,3.7300000190734863
648,BK,Financial Services,Asset Management,NYSE,121.04,89,88,88,77,43881844736,72.44000244140625
649,AXP,Financial Services,Credit Services,NYSE,120.93,89,87,85,87,164943364096,273.7900085449219
650,CLS,Technology,Electronic Components,NYSE,120.89,89,78,98,98,7053986816,54.33000183105469
651,PWR,Industrials,Engineering & Construction,NYSE,120.85,89,60,83,88,41164308480,307.510009765625
652,CARR,Industrials,Building Products & Equipment,NYSE,120.78,89,82,77,62,59214508032,80.41999816894531
653,KROS,Healthcare,Biotechnology,NASDAQ,120.73,89,80,55,91,1611146240,60.119998931884766
654,EDUC,Communication Services,Publishing,NASDAQ,120.68,89,94,82,94,16292671,2.130000114440918
655,AKR,Real Estate,REIT - Retail,NYSE,120.65,89,93,80,73,1897901696,22.670000076293945
656,DSP,Technology,Software—Application,NASDAQ,120.63,89,78,95,95,607008384,10.960000038146973
657,CPNG,Consumer Cyclical,Internet Retail,NYSE,120.62,89,77,73,90,36457115648,25.799999237060547
658,CRBP,Healthcare,Biotechnology,NASDAQ,120.58,89,99,99,99,468184352,18.989999771118164
659,LOCO,Consumer Cyclical,Restaurants,NASDAQ,120.56,89,92,82,36,319896544,13.100000381469727
660,DHI,Consumer Cyclical,Residential Construction,NYSE,120.55,88,91,69,80,45906092032,185.16000366210938
661,VERX,Technology,Software—Application,NASDAQ,120.53,88,84,92,87,5290938880,40.9900016784668
662,IOVA,Healthcare,Biotechnology,NASDAQ,120.51,88,84,71,97,2238663936,9.989999771118164
663,VEON,Communication Services,Telecom Services,NASDAQ,120.46,88,88,84,85,1977555200,30.209999084472656
664,AFRM,Technology,Software - Infrastructure,NASDAQ,120.39,88,84,68,93,9437586432,38.599998474121094
665,MYO,Healthcare,Medical Devices,NYSE MKT,120.34,88,96,99,98,93071160,3.799999952316284
666,BARK,Consumer Cyclical,Specialty Retail,NYSE,120.26,88,91,93,40,249374720,1.6200000047683716
667,ZLAB,Healthcare,Biotechnology,NASDAQ,120.2,88,31,28,7,1974350080,26.350000381469727
668,BPYPP,Real Estate,Real Estate Services,NASDAQ,120.14,88,63,62,69,9634945024,17.93000030517578
669,ZJYL,Healthcare,Medical Instruments & Supplies,NASDAQ,120.14,88,98,98,99,447724416,2.5399999618530273
670,GNRC,Industrials,Specialty Industrial Machinery,NYSE,120.09,88,71,79,74,8418128384,173.82000732421875
671,EXP,Basic Materials,Building Materials,NYSE,120.04,88,74,62,91,7735806976,284.7200012207031
672,CWAN,Technology,Software - Application,NYSE,120.02,88,87,54,29,5198721536,25.059999465942383
673,PAM,Utilities,Utilities—Independent Power Producers,NYSE,120.0,88,90,54,42,3400353024,61.02000045776367
674,TG,Industrials,Metal Fabrication,NYSE,119.99,88,82,24,70,177597232,7.139999866485596
675,LMT,Industrials,Aerospace & Defense,NYSE,119.98,88,87,46,45,110371479552,605.5399780273438
676,NWG,Financial Services,Banks—Regional,NYSE,119.97,88,90,89,77,33674817536,9.369999885559082
677,MNDY,Technology,Software—Application,NASDAQ,119.91,88,83,85,74,11011791872,273.8699951171875
678,VERI,Technology,Software—Infrastructure,NASDAQ,119.89,88,81,39,96,99252784,3.7300000190734863
679,PEGA,Technology,Software—Application,NASDAQ,119.86,88,79,70,85,4832323072,71.4800033569336
680,META,Communication Services,Internet Content & Information,NASDAQ,119.83,88,85,85,95,1266971312128,584.780029296875
681,FFNW,Financial Services,Banks—Regional,NASDAQ,119.8,88,91,90,92,190919680,22.520000457763672
682,ELDN,Healthcare,Biotechnology,NASDAQ,119.8,88,92,94,38,100502224,2.619999885559082
683,HKD,Technology,Software—Application,NYSE,119.78,88,13,21,9,682558976,5.210000038146973
684,GSIT,Technology,Semiconductors,NASDAQ,119.78,88,54,27,95,67941888,3.809999942779541
685,BFAM,Consumer Cyclical,Personal Services,NYSE,119.67,88,91,74,80,5929189376,136.30999755859375
686,NRIM,Financial Services,Banks—Regional,NASDAQ,119.64,88,90,89,41,306821568,67.98999786376953
687,TW,Financial Services,Capital Markets,NASDAQ,119.53,88,76,77,83,22828900352,132.57000732421875
688,TARS,Healthcare,Biotechnology,NASDAQ,119.52,88,90,86,97,1224882688,33.209999084472656
689,ZDGE,Communication Services,Internet Content & Information,NYSE MKT,119.51,88,78,93,68,43818976,3.569999933242798
690,WEAV,Healthcare,Health Information Services,NYSE,119.48,88,62,24,91,640818240,12.949999809265137
691,CIEN,Technology,Communication Equipment,NYSE,119.47,88,61,56,39,6693778944,63.59000015258789
692,HIW,Real Estate,REIT—Office,NYSE,119.36,88,89,77,63,2831288576,32.5099983215332
693,VZIO,Technology,Consumer Electronics,NYSE,119.34,88,89,91,93,2131800320,11.289999961853027
694,AGI,Basic Materials,Gold,NYSE,119.33,88,87,87,79,6162490368,19.40999984741211
695,ALDX,Healthcare,Biotechnology,NASDAQ,119.28,88,94,22,66,215674640,5.28000020980835
696,CIX,Industrials,Security & Protection Services,NYSE MKT,119.27,88,84,33,93,270903616,29.139999389648438
697,CINT,Technology,Software - Infrastructure,NYSE,119.26,88,93,54,19,664588096,7.059999942779541
698,ANF,Consumer Cyclical,Apparel Retail,NYSE,119.2,88,91,99,98,9468789760,139.0399932861328
699,IBM,Technology,Information Technology Services,NYSE,119.12,88,82,72,85,156667740160,227.1199951171875
700,FISK,Real Estate,REIT—Office,NYSE ARCA,119.11,88,77,52,81,2448224000,10.739999771118164
701,LITE,Technology,Communication Equipment,NASDAQ,119.1,88,64,84,30,3351608064,67.2699966430664
702,HEI,Industrials,Aerospace & Defense,NYSE,119.1,88,90,83,77,27616720896,258.0899963378906
703,BN,Financial Services,Asset Management,NYSE,119.09,88,82,82,69,64108625920,52.54999923706055
704,DOLE,Consumer Defensive,Farm Products,NYSE,118.98,88,90,62,46,1136302592,16.079999923706055
705,BCOW,Financial Services,Banks - Regional,NASDAQ,118.96,88,86,82,43,45377692,10.079999923706055
706,DCOM,Financial Services,Banks—Regional,NASDAQ,118.91,88,88,65,24,720167424,27.68000030517578
707,BWXT,Industrials,Aerospace & Defense,NYSE,118.91,88,72,78,86,8459884544,116.23999786376953
708,ORRF,Financial Services,Banks—Regional,NASDAQ,118.9,88,93,78,70,271501728,34.869998931884766
709,ITIC,Financial Services,Insurance—Specialty,NASDAQ,118.88,88,93,76,61,330033440,221.0
710,CSL,Industrials,Building Products & Equipment,NYSE,118.87,88,79,90,91,20093671424,466.2099914550781
711,TSEM,Technology,Semiconductors,NASDAQ,118.8,88,85,90,59,4333829632,44.29999923706055
712,INFN,Technology,Communication Equipment,NASDAQ,118.78,88,89,87,41,1208936320,6.739999771118164
713,AMAL,Financial Services,Banks - Regional,NASDAQ,118.75,88,92,91,68,762184256,31.010000228881836
714,PGR,Financial Services,Insurance—Property & Casualty,NYSE,118.73,88,93,88,91,123429109760,245.52000427246094
715,YUMC,Consumer Cyclical,Restaurants,NYSE,118.7,88,27,14,20,13501562880,50.08000183105469
716,TNDM,Healthcare,Medical Devices,NASDAQ,118.66,88,90,96,86,3132590848,41.779998779296875
717,MPB,Financial Services,Banks—Regional,NASDAQ,118.63,88,91,68,24,345468512,29.190000534057617
718,NAPA,Consumer Defensive,Beverages—Wineries & Distilleries,NYSE,118.59,87,16,15,19,1119065728,10.949999809265137
719,AWI,Industrials,Building Products & Equipment,NYSE,118.59,87,82,85,92,5009012736,133.25999450683594
720,KTOS,Industrials,Aerospace & Defense,NASDAQ,118.59,87,74,82,72,3031979776,24.790000915527344
721,IIPR,Real Estate,REIT - Industrial,NYSE,118.57,87,86,87,77,3073433856,129.38999938964844
722,DOCN,Technology,Software - Infrastructure,NYSE,118.56,87,75,34,47,3165422592,41.720001220703125
723,LRN,Consumer Defensive,Education & Training Services,NYSE,118.5,87,90,89,84,3005350656,78.27999877929688
724,DADA,Consumer Cyclical,Internet Retail,NASDAQ,118.45,87,6,10,15,367705024,2.490000009536743
725,UNIT,Real Estate,REIT—Specialty,NASDAQ,118.45,87,80,10,76,783237760,5.550000190734863
726,HYMCL,Basic Materials,Gold,NASDAQ,118.41,87,76,19,11,n/a,0.027000000700354576
727,BNT,n/a,n/a,NYSE,118.39,87,82,82,69,n/a,52.349998474121094
728,BSRR,Financial Services,Banks - Regional,NASDAQ,118.38,87,94,88,42,310158624,27.31999969482422
729,EVBN,Financial Services,Banks - Regional,NYSE MKT,118.34,87,90,64,35,150723568,38.02000045776367
730,ASTL,Basic Materials,Steel,NASDAQ,118.32,87,93,35,43,763156608,10.010000228881836
731,AEM,Basic Materials,Gold,NYSE,118.32,87,92,90,83,32214157312,78.22000122070312
732,EDN,Utilities,Utilities—Regulated Electric,NYSE,118.29,87,94,56,81,966840576,21.850000381469727
733,PEG,Utilities,Utilities—Regulated Electric,NYSE,118.28,87,81,78,62,36504285184,89.9800033569336
734,TYRA,Healthcare,Biotechnology,NASDAQ,118.25,87,86,89,63,1050796032,20.84000015258789
735,KTCC,Technology,Computer Hardware,NASDAQ,118.23,87,61,21,34,40572364,5.429999828338623
736,PLUS,Technology,Software—Application,NASDAQ,118.2,87,84,62,80,1992284416,97.26000213623047
737,TOST,Technology,Software—Infrastructure,NYSE,118.2,87,73,72,81,12524477440,28.170000076293945
738,WAB,Industrials,Railroads,NYSE,118.15,87,81,86,86,28881278976,182.0500030517578
739,BPYPN,Real Estate,Real Estate Services,NASDAQ,118.14,87,67,53,67,n/a,15.130000114440918
740,CAF,Financial Services,Asset Management,NYSE,118.13,87,38,33,37,205124352,16.030000686645508
741,NNBR,Industrials,Conglomerates,NASDAQ,118.09,87,76,74,96,153014688,3.819999933242798
742,CBT,Basic Materials,Specialty Chemicals,NYSE,118.09,87,79,79,87,5396515840,110.80000305175781
743,TRVI,Healthcare,Biotechnology,NASDAQ,118.07,87,95,85,94,178200816,2.880000114440918
744,SOL,Technology,Solar,NYSE,118.04,87,44,13,11,95087288,2.7300000190734863
745,TKO,Communication Services,Entertainment,NYSE,118.03,87,85,78,72,8708075520,126.12999725341797
746,CLSD,Healthcare,Biotechnology,NASDAQ,118.02,87,30,54,47,83698840,1.5800000429153442
747,AFL,Financial Services,Insurance - Life,NYSE,117.95,87,90,77,65,50566074368,111.83999633789062
748,ACR,Real Estate,REIT - Mortgage,NYSE,117.89,87,94,88,93,102189840,15.199999809265137
749,TAYD,Industrials,Specialty Industrial Machinery,NASDAQ,117.87,87,97,94,97,138021552,42.310001373291016
750,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,117.86,87,92,74,30,20198223872,62.619998931884766
751,NHI,Real Estate,REIT—Healthcare Facilities,NYSE,117.85,87,93,85,71,2935516416,80.81999969482422
752,DEI,Real Estate,REIT - Office,NYSE,117.85,87,78,67,46,2664641280,17.56999969482422
753,FISI,Financial Services,Banks—Regional,NASDAQ,117.84,87,94,79,33,271710976,24.549999237060547
754,FNWD,Financial Services,Banks—Regional,NASDAQ,117.8,87,80,54,54,104782176,31.790000915527344
755,BMEA,Healthcare,Biotechnology,NASDAQ,117.77,87,32,2,17,174331312,10.430000305175781
756,SQNS,Technology,Semiconductors,NYSE,117.74,87,73,6,1,39950588,2.5999999046325684
757,VSTO,Consumer Cyclical,Leisure,NYSE,117.73,87,78,78,78,2089012224,44.0099983215332
758,ERIC,Technology,Communication Equipment,NASDAQ,117.73,87,89,86,33,19875684352,7.429999828338623
759,EFXT,Energy,Oil & Gas Equipment & Services,NYSE,117.72,87,65,40,73,591268160,6.619999885559082
760,CPRX,Healthcare,Biotechnology,NASDAQ,117.7,87,90,75,62,1768181632,19.729999542236328
761,ALKT,Technology,Software - Application,NASDAQ,117.68,87,88,92,88,2430086400,32.43000030517578
762,PLXS,Technology,Electronic Components,NASDAQ,117.61,87,82,67,42,2823682048,135.02000427246094
763,IREN,Financial Services,Capital Markets,NASDAQ,117.58,87,66,99,40,2044846720,8.350000381469727
764,CM,Financial Services,Banks - Diversified,NYSE,117.49,87,92,67,73,45134082048,59.81999969482422
765,BDC,Technology,Communication Equipment,NYSE,117.48,87,71,64,66,3906327552,117.41000366210938
766,IBCP,Financial Services,Banks—Regional,NASDAQ,117.45,87,93,88,75,503538816,31.850000381469727
767,UAL,Industrials,Airlines,NASDAQ,117.43,87,51,41,46,17436422144,59.18000030517578
768,JFIN,Communication Services,Internet Content & Information,NASDAQ,117.42,87,32,45,73,323498240,7.980000019073486
769,HL,Basic Materials,Other Precious Metals & Mining,NYSE,117.42,87,78,82,70,3225393408,6.449999809265137
770,SASR,Financial Services,Banks—Regional,NASDAQ,117.41,87,92,79,23,1023795008,31.43000030517578
771,KBH,Consumer Cyclical,Residential Construction,NYSE,117.41,87,88,88,83,5165270528,79.97000122070312
772,FI,Technology,Information Technology Services,NYSE,117.4,87,84,69,77,88014184448,184.97999572753906
773,UHS,Healthcare,Medical Care Facilities,NYSE,117.39,87,93,78,72,12644933632,212.7899932861328
774,INGN,Healthcare,Medical Devices,NASDAQ,117.37,87,96,88,64,180246928,9.15999984741211
775,CENX,Basic Materials,Aluminum,NASDAQ,117.36,87,77,96,97,1417390592,15.890000343322754
776,CNS,Financial Services,Asset Management,NYSE,117.32,87,89,75,68,3578765568,91.45999908447266
777,WYY,Technology,Information Technology Services,NYSE MKT,117.25,87,94,97,47,27283458,3.390000104904175
778,VBNK,Financial Services,Banks—Regional,NASDAQ,117.25,87,91,77,68,276456064,13.229999542236328
779,APEI,Consumer Defensive,Education & Training Services,NASDAQ,117.24,86,94,98,97,287177152,13.649999618530273
780,SFBC,Financial Services,Banks—Regional,NASDAQ,117.24,86,94,64,66,104447480,53.5
781,CASI,Healthcare,Biotechnology,NASDAQ,117.22,86,98,97,13,35781740,5.75
782,RBB,Financial Services,Banks—Regional,NASDAQ,117.15,86,89,85,74,317173184,22.469999313354492
783,GKOS,Healthcare,Medical Devices,NYSE,117.14,86,95,92,89,5711170560,126.41999816894531
784,VRNS,Technology,Software—Infrastructure,NASDAQ,117.14,86,84,88,88,4761178112,55.52000045776367
785,CHWY,Consumer Cyclical,Internet Retail,NYSE,117.13,86,85,85,15,11320583168,28.020000457763672
786,SKY,Consumer Cyclical,Residential Construction,NYSE,117.1,86,85,50,73,4208852736,93.1500015258789
787,ALNY,Healthcare,Biotechnology,NASDAQ,117.03,86,95,94,18,19462060032,266.7699890136719
788,TTEK,Industrials,Engineering & Construction,NASDAQ,117.01,86,86,72,79,10967481344,48.0099983215332
789,DVA,Healthcare,Medical Care Facilities,NYSE,116.99,86,84,88,91,12472186880,157.5399932861328
790,BXP,Real Estate,REIT - Office,NYSE,116.98,86,83,69,45,10934263808,79.9000015258789
791,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,116.93,86,89,78,75,3553020672,30.489999771118164
792,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,116.9,86,91,77,63,61902245888,124.2699966430664
793,NTG,Financial Services,Asset Management,NYSE,116.89,86,82,77,63,202184560,50.150001525878906
794,BPYPM,n/a,n/a,NASDAQ,116.88,86,80,72,65,n/a,17.450000762939453
795,ECOR,Healthcare,Medical Devices,NASDAQ,116.87,86,42,74,36,37183380,7.949999809265137
796,INBK,Financial Services,Banks—Regional,NASDAQ,116.86,86,92,89,94,226610160,33.31999969482422
797,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,116.86,86,90,91,76,1876269440,89.5
798,MSI,Technology,Communication Equipment,NYSE,116.83,86,89,81,73,63979495424,449.19000244140625
799,BCS,Financial Services,Banks - Diversified,NYSE,116.82,86,91,91,83,39232618496,12.119999885559082
800,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,116.8,86,92,91,92,1426091264,27.329999923706055
801,KNF,Basic Materials,Building Materials,NYSE,116.73,86,75,83,89,4044762880,87.87999725341797
802,DKS,Consumer Cyclical,Specialty Retail,NYSE,116.67,86,88,93,93,18552872960,206.1999969482422
803,VOXR,Basic Materials,Other Precious Metals & Mining,NASDAQ,116.57,86,81,85,30,116713672,2.990000009536743
804,CTAS,Industrials,Specialty Business Services,NASDAQ,116.55,86,91,84,87,72141209600,204.47000122070312
