Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
477,DJCO,Technology,Software—Application,NASDAQ,125.12,92,86,70,86,508950304,497.1099853515625
478,AVGO,Technology,Semiconductors,NASDAQ,125.12,92,90,91,94,839051444224,162.82000732421875
479,LMNR,Consumer Defensive,Farm Products,NASDAQ,125.11,92,78,79,66,357158144,25.079999923706055
480,BKU,Financial Services,Banks - Regional,NYSE,125.1,92,90,66,53,2078986624,38.43000030517578
481,EVR,Financial Services,Capital Markets,NYSE,125.09,92,93,87,90,7879705600,245.74000549316406
482,TBBK,Financial Services,Banks—Regional,NASDAQ,125.06,92,89,26,46,1673035136,52.400001525878906
483,BWAY,Healthcare,Medical Devices,NASDAQ,125.04,92,96,96,97,102462424,7.909999847412109
484,HNNA,Financial Services,Asset Management,NASDAQ,124.97,91,84,73,46,54824916,9.630000114440918
485,PDM,Real Estate,REIT—Office,NYSE,124.97,91,86,68,27,919271232,9.760000228881836
486,VBNK,Financial Services,Banks—Regional,NASDAQ,124.94,91,81,67,85,276456064,13.5
487,UI,Technology,Communication Equipment,NYSE,124.9,91,91,71,14,8738486272,193.52000427246094
488,LOCO,Consumer Cyclical,Restaurants,NASDAQ,124.88,91,84,77,30,319896544,13.859999656677246
489,ENTX,Healthcare,Biotechnology,NASDAQ,124.76,91,95,98,96,75506976,1.6699999570846558
490,TLSA,Healthcare,Biotechnology,NASDAQ,124.71,91,95,95,15,101503848,1.0
491,DSP,Technology,Software—Application,NASDAQ,124.61,91,95,90,96,607008384,11.130000114440918
492,GWRE,Technology,Software - Application,NYSE,124.41,91,93,88,88,11201702912,148.77000427246094
493,AVPT,Technology,Software - Infrastructure,NASDAQ,124.36,91,91,83,79,1806577536,11.550000190734863
494,PGR,Financial Services,Insurance—Property & Casualty,NYSE,124.3,91,84,88,87,123429109760,252.1999969482422
495,ICCH,Financial Services,Insurance—Specialty,NASDAQ,124.29,91,88,47,37,70245384,22.920000076293945
496,ATMU,Industrials,Pollution & Treatment Controls,NYSE,124.27,91,88,86,56,2360639232,35.849998474121094
497,ALT,Healthcare,Biotechnology,NASDAQ,124.21,91,89,93,97,419032000,6.699999809265137
498,UVSP,Financial Services,Banks—Regional,NASDAQ,124.07,91,89,64,37,614120256,28.459999084472656
499,HIW,Real Estate,REIT—Office,NYSE,124.01,91,90,77,70,2831288576,32.220001220703125
500,SOI,Energy,Oil & Gas Equipment & Services,NYSE,123.93,91,89,44,30,374191264,12.680000305175781
501,AVAV,Industrials,Aerospace & Defense,NASDAQ,123.89,91,87,93,91,6170440192,203.75999450683594
502,SOUN,Technology,Software—Application,NASDAQ,123.81,91,98,95,98,1570140800,4.889999866485596
503,VNOM,Energy,Oil & Gas Midstream,NASDAQ,123.78,91,84,78,80,6633830912,47.599998474121094
504,FTDR,Consumer Cyclical,Personal Services,NASDAQ,123.74,91,85,75,39,2746775808,48.08000183105469
505,ALKT,Technology,Software - Application,NASDAQ,123.73,91,94,89,85,2430086400,33.34000015258789
506,MEC,Industrials,Metal Fabrication,NYSE,123.71,91,91,83,46,341771200,19.309999465942383
507,JXJT,Consumer Cyclical,Apparel Manufacturing,NASDAQ,123.68,91,78,19,11,6608877,1.8300000429153442
508,HBNC,Financial Services,Banks—Regional,NASDAQ,123.68,91,86,60,63,518360640,16.020000457763672
509,FTLF,Consumer Defensive,Packaged Foods,NASDAQ,123.67,91,89,95,70,127325272,33.25
510,MHK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,123.67,91,93,72,83,7120735744,155.13999938964844
511,RXO,Industrials,Trucking,NYSE,123.63,91,94,47,55,2358012928,28.459999084472656
512,CFG,Financial Services,Banks - Regional,NYSE,123.6,91,88,75,74,15821045760,43.04999923706055
513,FBK,Financial Services,Banks - Regional,NYSE,123.58,91,84,68,65,1724918400,48.220001220703125
514,QCRH,Financial Services,Banks—Regional,NASDAQ,123.52,91,88,65,68,944850176,77.12999725341797
515,STBA,Financial Services,Banks—Regional,NASDAQ,123.49,91,90,52,49,1159312512,42.970001220703125
516,WING,Consumer Cyclical,Restaurants,NASDAQ,123.34,91,93,95,95,11619653632,386.1099853515625
517,HLNE,Financial Services,Asset Management,NASDAQ,123.31,91,87,87,83,6516170752,152.83999633789062
518,UTI,Consumer Defensive,Education & Training Services,NYSE,123.26,91,95,93,95,772051520,17.450000762939453
519,AFCG,Real Estate,REIT - Specialty,NASDAQ,123.26,91,76,67,51,256892064,10.460000038146973
520,ROAD,Industrials,Engineering & Construction,NASDAQ,123.17,91,86,90,92,3090402816,65.9800033569336
521,MNKD,Healthcare,Biotechnology,NASDAQ,123.16,91,87,57,71,1301670528,6.260000228881836
522,PHIN,Consumer Cyclical,Auto Parts,NYSE,123.1,91,87,89,77,1870262016,47.959999084472656
523,CGEM,Healthcare,Biotechnology,NASDAQ,123.05,91,77,97,94,968830848,19.600000381469727
524,FIX,Industrials,Engineering & Construction,NYSE,123.02,91,89,93,95,11687848960,353.5199890136719
525,ZDGE,Communication Services,Internet Content & Information,NYSE MKT,122.99,91,94,59,92,43818976,3.5799999237060547
526,AKR,Real Estate,REIT - Retail,NYSE,122.94,91,90,74,69,1897901696,22.510000228881836
527,BALY,Consumer Cyclical,Resorts & Casinos,NYSE,122.81,91,94,36,28,455456256,17.200000762939453
528,IMNM,Healthcare,Biotechnology,NASDAQ,122.81,91,81,96,99,796386944,15.180000305175781
529,LAZ,Financial Services,Capital Markets,NYSE,122.8,91,86,79,81,3398003200,50.11000061035156
530,FFNW,Financial Services,Banks—Regional,NASDAQ,122.75,91,91,93,94,190919680,22.700000762939453
531,RDVT,Technology,Software—Application,NASDAQ,122.72,91,86,67,24,293146176,28.899999618530273
532,EQBK,Financial Services,Banks—Regional,NYSE,122.72,91,85,82,73,506548800,40.790000915527344
533,PRG,Industrials,Rental & Leasing Services,NYSE,122.68,91,86,77,53,1537015680,46.7599983215332
534,EVRI,Consumer Cyclical,Gambling,NYSE,122.65,91,88,12,12,671765632,13.050000190734863
535,DOCS,Healthcare,Health Information Services,NYSE,122.6,91,56,55,53,5110340608,36.779998779296875
536,RBB,Financial Services,Banks—Regional,NASDAQ,122.52,91,90,75,69,317173184,22.959999084472656
537,TOL,Consumer Cyclical,Residential Construction,NYSE,122.49,91,92,86,93,12249224192,144.07000732421875
538,AXON,Industrials,Aerospace & Defense,NASDAQ,122.47,91,79,75,90,22151131136,364.9700012207031
539,DCOM,Financial Services,Banks—Regional,NASDAQ,122.45,91,74,36,20,720167424,26.010000228881836
540,NKTX,Healthcare,Biotechnology,NASDAQ,122.4,91,96,96,99,371364256,5.309999942779541
541,SHIP,Industrials,Marine Shipping,NASDAQ,122.39,91,87,97,90,221927200,11.5
542,APDN,Healthcare,Diagnostics & Research,NASDAQ,122.39,91,0,0,4,4648052,1.909999966621399
543,TSM,Technology,Semiconductors,NYSE,122.37,91,89,92,90,872200536064,171.6999969482422
544,STRT,Consumer Cyclical,Auto Parts,NASDAQ,122.32,90,39,86,70,111939528,35.470001220703125
545,LMB,Industrials,Building Products & Equipment,NASDAQ,122.31,90,95,94,96,638443200,64.62999725341797
546,FSBW,Financial Services,Banks - Regional,NASDAQ,122.21,90,86,62,47,257347600,43.83000183105469
547,SFBS,Financial Services,Banks—Regional,NYSE,122.19,90,87,64,77,3274918912,81.05999755859375
548,OSPN,Technology,Software—Infrastructure,NASDAQ,122.15,90,90,73,16,482908576,16.1200008392334
549,CTBB,n/a,n/a,NYSE,122.11,90,67,44,29,n/a,14.050000190734863
550,CRVL,Financial Services,Insurance Brokers,NASDAQ,122.06,90,89,66,69,4272573952,320.7300109863281
551,BGC,Financial Services,Capital Markets,NASDAQ,122.04,90,86,91,93,3998595328,9.880000114440918
552,MCBS,Financial Services,Banks—Regional,NASDAQ,122.03,90,85,75,79,626860800,30.649999618530273
553,VNO,Real Estate,REIT—Office,NYSE,122.02,90,78,61,76,5001083904,34.369998931884766
554,KRYS,Healthcare,Biotechnology,NASDAQ,121.98,90,93,84,94,4940603392,195.1199951171875
555,ANET,Technology,Computer Hardware,NYSE,121.9,90,90,89,91,106649968640,353.3800048828125
556,BCS,Financial Services,Banks - Diversified,NYSE,121.9,90,90,91,81,39232618496,12.170000076293945
557,WLY,Communication Services,Publishing,NYSE,121.89,90,89,46,61,1967611264,48.310001373291016
558,LRN,Consumer Defensive,Education & Training Services,NYSE,121.78,90,87,89,83,3005350656,82.33999633789062
559,ALSN,Consumer Cyclical,Auto Parts,NYSE,121.76,90,89,83,89,6584483840,92.75
560,JLL,Real Estate,Real Estate Services,NYSE,121.65,90,93,78,71,10063802368,255.22999572753906
561,ESEA,Industrials,Marine Shipping,NASDAQ,121.58,90,83,89,93,245501552,45.2400016784668
562,PRLD,Healthcare,Biotechnology,NASDAQ,121.49,90,98,32,40,212577552,5.199999809265137
563,CHWY,Consumer Cyclical,Internet Retail,NYSE,121.49,90,76,60,13,11320583168,28.549999237060547
564,ATOS,Healthcare,Biotechnology,NASDAQ,121.45,90,74,92,93,140847840,1.3700000047683716
565,QNST,Communication Services,Advertising Agencies,NASDAQ,121.34,90,93,92,86,896036864,19.110000610351562
566,FRPT,Consumer Defensive,Packaged Foods,NASDAQ,121.27,90,94,95,93,6354631680,136.0
567,NECB,Financial Services,Banks—Regional,NASDAQ,121.23,90,88,65,34,235468720,22.84000015258789
568,CLS,Technology,Electronic Components,NYSE,121.12,90,94,98,98,7053986816,50.91999816894531
569,PRIM,Industrials,Engineering & Construction,NYSE,121.08,90,90,94,87,2960933632,56.439998626708984
570,SASR,Financial Services,Banks—Regional,NASDAQ,121.08,90,85,43,26,1023795008,31.299999237060547
571,PDYN,Technology,Software—Infrastructure,NASDAQ,121.06,90,98,87,93,42218636,1.690000057220459
572,NWPX,Industrials,Metal Fabrication,NASDAQ,121.01,90,78,70,61,334152032,43.97999954223633
573,CHCI,Real Estate,Real Estate - Diversified,NASDAQ,120.86,90,78,92,55,62093432,7.019999980926514
574,CTDD,n/a,n/a,NYSE,120.74,90,71,44,28,n/a,14.619999885559082
575,SLVM,Basic Materials,Paper & Paper Products,NYSE,120.64,90,88,91,86,2891284480,79.08999633789062
576,INTR,Financial Services,Banks—Regional,NASDAQ,120.59,90,89,87,96,2501382144,7.349999904632568
577,GBCI,Financial Services,Banks—Regional,NYSE,120.55,90,78,55,72,4092209152,47.29999923706055
578,IBTX,Financial Services,Banks—Regional,NASDAQ,120.52,90,89,65,58,1783784064,58.220001220703125
579,EFSC,Financial Services,Banks—Regional,NASDAQ,120.45,90,88,36,30,1439681280,52.90999984741211
580,ARMN,Basic Materials,Gold,NYSE MKT,120.45,90,88,93,79,601016192,4.539999961853027
581,FNKO,Consumer Cyclical,Leisure,NASDAQ,120.4,90,83,87,17,556892608,10.470000267028809
582,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,120.36,90,92,87,72,1876269440,90.29000091552734
583,OPXS,Industrials,Aerospace & Defense,NASDAQ,120.34,90,94,95,96,49477288,7.980000019073486
584,ABCB,Financial Services,Banks - Regional,NYSE,120.33,90,83,70,69,3328207360,61.630001068115234
585,BOOT,Consumer Cyclical,Apparel Retail,NYSE,120.33,90,88,94,70,4067703552,134.1699981689453
586,NBTB,Financial Services,Banks—Regional,NASDAQ,120.33,90,85,46,33,1707276160,48.959999084472656
587,EME,Industrials,Engineering & Construction,NYSE,120.26,90,90,95,94,18151991296,393.05999755859375
588,MWG,Industrials,Rental & Leasing Services,NYSE MKT,120.23,90,94,93,64,10794000,0.4740000069141388
589,NWG,Financial Services,Banks—Regional,NYSE,120.21,90,91,88,59,33674817536,9.220000267028809
590,FHTX,Healthcare,Biotechnology,NASDAQ,120.2,90,86,38,59,289369088,8.279999732971191
591,NXRT,Real Estate,REIT—Residential,NYSE,120.19,90,89,73,18,1917479040,47.29999923706055
592,VRNS,Technology,Software—Infrastructure,NASDAQ,120.15,90,90,71,93,4761178112,56.599998474121094
593,NRIM,Financial Services,Banks—Regional,NASDAQ,120.14,90,89,78,51,306821568,68.97000122070312
594,MWA,Industrials,Specialty Industrial Machinery,NYSE,120.12,90,89,81,68,2728091648,21.469999313354492
595,CDMO,Healthcare,Biotechnology,NASDAQ,120.12,90,92,65,21,472289728,10.539999961853027
596,COSM,Healthcare,Medical Distribution,NASDAQ,120.04,90,86,10,6,12353245,1.1649999618530273
597,SOC,Energy,Oil & Gas Drilling,NYSE,120.03,90,92,88,65,914527744,16.84000015258789
598,STRW,Real Estate,REIT—Healthcare Facilities,NYSE MKT,119.99,90,85,93,56,569388608,11.850000381469727
599,IGR,Financial Services,Asset Management,NYSE,119.96,90,84,67,67,706843456,6.389999866485596
600,UMBF,Financial Services,Banks—Regional,NASDAQ,119.95,90,83,68,71,3914662656,103.58999633789062
601,ATGE,Consumer Defensive,Education & Training Services,NYSE,119.86,90,93,89,54,2412080896,75.70999908447266
602,NNBR,Industrials,Conglomerates,NASDAQ,119.83,90,77,63,98,153014688,3.940000057220459
603,PSN,Technology,Information Technology Services,NYSE,119.82,90,89,78,92,8259564032,95.45999908447266
604,CBU,Financial Services,Banks - Regional,NYSE,119.77,89,88,37,33,2323515904,61.15999984741211
605,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,119.77,89,84,90,80,13484081152,46.97999954223633
606,CSTL,Healthcare,Diagnostics & Research,NASDAQ,119.75,89,57,83,60,611775552,29.670000076293945
607,LLY,Healthcare,Drug Manufacturers—General,NYSE,119.72,89,89,90,92,847248031744,960.02001953125
608,KBH,Consumer Cyclical,Residential Construction,NYSE,119.7,89,92,83,91,5165270528,83.70999908447266
609,DHI,Consumer Cyclical,Residential Construction,NYSE,119.68,89,89,68,84,45906092032,188.75999450683594
610,BFAM,Consumer Cyclical,Personal Services,NYSE,119.67,89,92,69,85,5929189376,140.72000122070312
611,NHI,Real Estate,REIT—Healthcare Facilities,NYSE,119.67,89,87,80,64,2935516416,81.43000030517578
612,FBNC,Financial Services,Banks - Regional,NASDAQ,119.57,89,83,35,57,1250750592,42.47999954223633
613,VRT,Industrials,Electrical Equipment & Parts,NYSE,119.56,89,85,99,98,34177699840,83.02999877929688
614,MYGN,Healthcare,Diagnostics & Research,NASDAQ,119.56,89,91,69,72,2163141120,28.329999923706055
615,MHO,Consumer Cyclical,Residential Construction,NYSE,119.38,89,93,83,91,3346577408,159.3699951171875
616,SMBC,Financial Services,Banks—Regional,NASDAQ,119.26,89,82,39,43,461365856,57.83000183105469
617,NBN,Financial Services,Banks—Regional,NASDAQ,119.25,89,86,78,68,449941728,71.01000213623047
618,DOLE,Consumer Defensive,Farm Products,NYSE,119.23,89,82,51,36,1136302592,16.110000610351562
619,GRMN,Technology,Scientific & Technical Instruments,NYSE,119.16,89,88,90,87,30870775808,183.2899932861328
620,FMAO,Financial Services,Banks—Regional,NASDAQ,119.16,89,83,51,33,299501152,27.489999771118164
621,FSUN,n/a,n/a,NASDAQ,119.15,89,89,66,70,n/a,42.7400016784668
622,TT,Industrials,Building Products & Equipment,NYSE,119.14,89,83,91,88,73582501888,361.6600036621094
623,VGR,Consumer Defensive,Tobacco,NYSE,119.09,89,85,36,35,1689105920,14.979999542236328
624,DRS,Industrials,Aerospace & Defense,NASDAQ,119.08,89,90,85,89,6870637568,28.540000915527344
625,POWL,Industrials,Electrical Equipment & Parts,NASDAQ,119.08,89,92,95,98,1969235968,167.44000244140625
626,CINT,Technology,Software - Infrastructure,NYSE,119.01,89,90,54,13,664588096,6.670000076293945
627,ASTL,Basic Materials,Steel,NASDAQ,118.99,89,84,35,40,763156608,10.59000015258789
628,TWST,Healthcare,Diagnostics & Research,NASDAQ,118.94,89,96,98,95,2911882240,43.2400016784668
629,BKDT,n/a,n/a,NYSE,118.94,89,96,90,77,n/a,95.86000061035156
630,SMWB,Technology,Software—Application,NYSE,118.89,89,35,70,94,616623040,9.430000305175781
631,AORT,Healthcare,Medical Devices,NYSE,118.87,89,95,88,83,967820736,27.139999389648438
632,LRMR,Healthcare,Biotechnology,NASDAQ,118.87,89,96,97,98,502121728,7.909999847412109
633,RYTM,Healthcare,Biotechnology,NASDAQ,118.84,89,89,90,94,2523668224,47.290000915527344
634,AROW,Financial Services,Banks - Regional,NASDAQ,118.81,89,88,73,60,417452512,30.489999771118164
635,HRB,Consumer Cyclical,Personal Services,NYSE,118.8,89,90,84,81,7409042944,63.310001373291016
636,ERIC,Technology,Communication Equipment,NASDAQ,118.76,89,91,81,50,19875684352,7.449999809265137
637,NTNX,Technology,Software—Infrastructure,NASDAQ,118.73,89,51,82,96,13175561216,63.189998626708984
638,FKWL,Technology,Communication Equipment,NASDAQ,118.71,89,92,38,20,37532996,4.139999866485596
639,FBIZ,Financial Services,Banks - Regional,NASDAQ,118.71,89,84,58,55,282230560,45.369998931884766
640,BHE,Technology,Electronic Components,NYSE,118.66,89,92,94,80,1439669248,42.5099983215332
641,ELMD,Healthcare,Medical Devices,NYSE MKT,118.58,89,79,73,93,122478576,17.149999618530273
642,CBAN,Financial Services,Banks - Regional,NASDAQ,118.57,89,87,73,49,202099488,15.010000228881836
643,BCRX,Healthcare,Biotechnology,NASDAQ,118.54,89,90,67,16,1238262016,8.6899995803833
644,MOFG,Financial Services,Banks—Regional,NASDAQ,118.51,89,82,37,34,332594400,29.219999313354492
645,DMAC,Healthcare,Biotechnology,NASDAQ,118.48,89,76,38,61,88076248,3.930000066757202
646,RARE,Healthcare,Biotechnology,NASDAQ,118.44,89,82,29,70,3389099264,56.779998779296875
647,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,118.42,89,88,82,85,154297106432,492.6300048828125
648,NVEI,Technology,Software—Infrastructure,NASDAQ,118.4,89,91,90,28,4508529152,33.2599983215332
649,TSVT,Healthcare,Biotechnology,NASDAQ,118.39,89,39,51,33,202023232,4.869999885559082
650,NEM,Basic Materials,Gold,NYSE,118.36,89,84,67,23,48189718528,53.38999938964844
651,FBP,Financial Services,Banks - Regional,NYSE,118.23,89,86,76,78,2917465600,21.3799991607666
652,IHT,Real Estate,REIT—Hotel & Motel,NYSE MKT,118.21,89,75,33,36,16242858,1.9700000286102295
653,STC,Financial Services,Insurance—Property & Casualty,NYSE,118.19,89,85,82,87,1673308928,73.91000366210938
654,BURL,Consumer Cyclical,Apparel Retail,NYSE,118.15,89,94,87,82,14923795456,268.239990234375
655,RXST,Healthcare,Medical Devices,NASDAQ,118.14,89,59,95,97,2239991808,56.38999938964844
656,FCBC,Financial Services,Banks—Regional,NASDAQ,118.11,89,85,61,53,636499392,44.119998931884766
657,TNDM,Healthcare,Medical Devices,NASDAQ,118.07,89,93,97,67,3132590848,43.5
658,BARK,Consumer Cyclical,Specialty Retail,NYSE,118.04,89,79,81,82,249374720,1.6699999570846558
659,SHG,Financial Services,Banks—Regional,NYSE,118.04,89,89,70,82,17105216512,42.45000076293945
660,TTP,Financial Services,Asset Management,NYSE,118.04,89,71,79,66,68839704,41.689998626708984
661,RMD,Healthcare,Medical Instruments & Supplies,NYSE,118.03,89,72,78,57,31183951872,245.02000427246094
662,EOLS,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,118.0,89,84,78,93,666175744,15.890000343322754
663,FBMS,Financial Services,Banks - Regional,NYSE,117.96,89,85,33,32,751434112,34.2599983215332
664,ACLX,Healthcare,Biotechnology,NASDAQ,117.93,89,83,52,95,2878974976,68.73999786376953
665,IIPR,Real Estate,REIT - Industrial,NYSE,117.91,88,90,88,80,3073433856,124.27999877929688
666,VTOL,Energy,Oil & Gas Equipment & Services,NYSE,117.86,88,81,87,43,940376128,39.810001373291016
667,VCTR,Financial Services,Asset Management,NASDAQ,117.83,88,83,92,78,3155254528,54.56999969482422
668,CALM,Consumer Defensive,Farm Products,NASDAQ,117.82,88,90,75,70,2889827072,72.04000091552734
669,AAON,Industrials,Building Products & Equipment,NASDAQ,117.82,88,81,59,81,6627713536,95.51000213623047
670,NGS,Energy,Oil & Gas Equipment & Services,NYSE,117.77,88,78,93,91,236553648,21.93000030517578
671,EML,Industrials,Tools & Accessories,NASDAQ,117.77,88,82,91,84,150165264,30.110000610351562
672,RVNC,Healthcare,Biotechnology,NASDAQ,117.75,88,8,2,5,292457184,6.570000171661377
673,EGY,Energy,Oil & Gas E&P,NYSE,117.74,88,88,91,49,648669120,6.510000228881836
674,TPG,Financial Services,Asset Management,NASDAQ,117.66,88,83,77,88,14616213504,50.45000076293945
675,CIX,Industrials,Security & Protection Services,NYSE MKT,117.58,88,37,60,95,270903616,29.8700008392334
676,DY,Industrials,Engineering & Construction,NYSE,117.52,88,95,94,86,4897549312,175.9600067138672
677,COOP,Financial Services,Mortgage Finance,NASDAQ,117.5,88,84,90,88,5296766464,93.80999755859375
678,ADUS,Healthcare,Medical Care Facilities,NASDAQ,117.48,88,88,82,57,1952976896,133.00999450683594
679,AGYS,Technology,Software - Application,NASDAQ,117.44,88,88,84,34,2550769920,113.0999984741211
680,FNGO,n/a,n/a,NYSE ARCA,117.44,88,90,92,95,n/a,68.19000244140625
681,TSEM,Technology,Semiconductors,NASDAQ,117.4,88,83,78,35,4333829632,44.189998626708984
682,NLOP,Real Estate,REIT—Office,NYSE,117.39,88,60,47,62,365635520,30.309999465942383
683,DTM,Energy,Oil & Gas Midstream,NYSE,117.39,88,88,87,70,6672366592,78.58999633789062
684,TRU,Industrials,Consulting Services,NYSE,117.37,88,87,41,75,14040813568,96.80999755859375
685,CASH,Financial Services,Banks - Regional,NASDAQ,117.37,88,85,60,44,1344143232,68.81999969482422
686,VHC,Technology,Software—Infrastructure,NYSE,117.34,88,65,9,8,13434409,7.25
687,PIRS,Healthcare,Biotechnology,NASDAQ,117.33,88,82,6,5,12192416,18.399999618530273
688,NMIH,Financial Services,Insurance—Specialty,NASDAQ,117.32,88,82,77,70,2625801728,41.06999969482422
689,FITB,Financial Services,Banks - Regional,NASDAQ,117.31,88,87,81,84,24611938304,42.689998626708984
690,EGO,Basic Materials,Gold,NYSE,117.29,88,92,91,72,3030966272,17.25
691,IDCC,Technology,Software—Application,NASDAQ,117.27,88,93,83,74,2967190016,138.55999755859375
692,AFL,Financial Services,Insurance - Life,NYSE,117.26,88,84,76,68,50566074368,110.36000061035156
693,PAYO,Technology,Software—Infrastructure,NASDAQ,117.26,88,50,81,20,2016522112,7.429999828338623
694,BHRB,Financial Services,Banks - Regional,NASDAQ,117.23,88,80,25,28,733337792,66.23999786376953
695,NVMI,Technology,Semiconductor Equipment & Materials,NASDAQ,117.23,88,85,94,91,7003353600,223.5500030517578
696,MAX,Communication Services,Internet Content & Information,NYSE,117.19,88,81,93,96,1126609536,17.799999237060547
697,MCHX,Communication Services,Advertising Agencies,NASDAQ,117.12,88,87,36,21,67701824,1.9700000286102295
698,BDSX,Healthcare,Diagnostics & Research,NASDAQ,117.1,88,51,31,44,184644464,1.9600000381469727
699,MOLN,Healthcare,Biotechnology,NASDAQ,117.09,88,95,25,20,265916544,5.679999828338623
700,VCYT,Healthcare,Diagnostics & Research,NASDAQ,117.07,88,37,28,28,1596236160,31.549999237060547
701,CTAS,Industrials,Specialty Business Services,NASDAQ,117.07,88,87,84,82,72141209600,805.1199951171875
702,ADXN,Healthcare,Biotechnology,NASDAQ,117.05,88,29,42,85,9383991,10.859999656677246
703,VZIO,Technology,Consumer Electronics,NYSE,117.03,88,93,90,93,2131800320,11.229999542236328
704,BHR,Real Estate,REIT - Hotel & Motel,NYSE,117.01,88,82,82,12,210430352,3.109999895095825
705,ISTR,Financial Services,Banks—Regional,NASDAQ,116.98,88,79,76,80,146946544,18.6200008392334
706,CNS,Financial Services,Asset Management,NYSE,116.94,88,87,64,78,3578765568,89.36000061035156
707,ONFO,Communication Services,Internet Content & Information,NASDAQ,116.92,88,93,96,7,6307639,1.0199999809265137
708,CENX,Basic Materials,Aluminum,NASDAQ,116.91,88,79,97,89,1417390592,14.359999656677246
709,CNOB,Financial Services,Banks - Regional,NASDAQ,116.91,88,71,42,50,676579200,25.0
710,CYBR,Technology,Software - Infrastructure,NASDAQ,116.91,88,84,79,93,11004565504,286.739990234375
711,TWKS,Technology,Information Technology Services,NASDAQ,116.91,88,51,16,4,917075712,4.349999904632568
712,PMTS,Financial Services,Credit Services,NASDAQ,116.86,88,93,92,21,294968704,28.639999389648438
713,BMR,Technology,Software - Application,NASDAQ,116.84,88,97,96,99,81870728,3.4800000190734863
714,WAFD,Financial Services,Banks—Regional,NASDAQ,116.83,88,76,39,32,2142023296,36.66999816894531
715,RKLB,Industrials,Aerospace & Defense,NASDAQ,116.8,88,59,30,28,2419549696,6.269999980926514
716,TYL,Technology,Software—Application,NYSE,116.77,88,90,79,68,20252026880,587.8699951171875
717,COOK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,116.77,88,27,34,10,286091392,3.5899999141693115
718,ELVN,Healthcare,Biotechnology,NASDAQ,116.76,88,90,88,22,962841216,21.8799991607666
719,VGZ,Basic Materials,Gold,NYSE MKT,116.75,88,78,48,56,58709780,0.6200000047683716
720,CWK,Real Estate,Real Estate Services,NYSE,116.74,88,88,74,50,2401575680,13.0
721,PACK,Consumer Cyclical,Packaging & Containers,NYSE,116.73,88,96,89,25,473067520,7.090000152587891
722,KB,Financial Services,Banks—Regional,NYSE,116.7,88,88,86,87,21525770240,64.87999725341797
723,FMBH,Financial Services,Banks—Regional,NASDAQ,116.62,88,84,68,60,738395648,40.279998779296875
724,PYXS,Healthcare,Biotechnology,NASDAQ,116.58,88,76,82,99,201398672,3.7899999618530273
725,TGB,Basic Materials,Copper,NYSE MKT,116.55,87,87,96,88,718538432,2.259999990463257
726,ALL,Financial Services,Insurance - Property & Casualty,NYSE,116.53,87,84,85,86,42242236416,188.94000244140625
727,CBRE,Real Estate,Real Estate Services,NYSE,116.53,87,90,45,69,27206082560,115.13999938964844
728,TERN,Healthcare,Biotechnology,NASDAQ,116.49,87,89,35,40,452092928,7.619999885559082
729,MGNI,Communication Services,Advertising Agencies,NASDAQ,116.48,87,92,87,80,1866519936,13.789999961853027
730,BANR,Financial Services,Banks - Regional,NASDAQ,116.48,87,81,46,35,1633595264,59.56999969482422
731,WWW,Consumer Cyclical,Footwear & Accessories,NYSE,116.47,87,92,88,29,1028681088,13.710000038146973
732,EFX,Industrials,Consulting Services,NYSE,116.37,87,90,52,80,29889140736,307.1300048828125
733,ATHA,Healthcare,Biotechnology,NASDAQ,116.35,87,93,33,82,99654616,3.0899999141693115
734,DHC,Real Estate,REIT—Healthcare Facilities,NASDAQ,116.33,87,88,82,81,675507136,3.4800000190734863
735,VMEO,Technology,Software—Application,NASDAQ,116.28,87,39,27,88,682142016,5.349999904632568
736,CARE,Financial Services,Banks - Regional,NASDAQ,116.26,87,79,31,27,289299808,17.299999237060547
737,WHLRD,Real Estate,REIT—Retail,NASDAQ,116.25,87,90,89,55,16417328,19.139999389648438
738,VERX,Technology,Software—Application,NASDAQ,116.25,87,94,89,81,5290938880,38.689998626708984
739,SCVL,Consumer Cyclical,Apparel Retail,NASDAQ,116.22,87,91,92,84,1016263552,40.439998626708984
740,PLUS,Technology,Software—Application,NASDAQ,116.21,87,76,68,87,1992284416,95.95999908447266
741,INFY,Technology,Information Technology Services,NYSE,116.19,87,86,41,65,74292469760,23.280000686645508
742,ITOS,Healthcare,Biotechnology,NASDAQ,116.16,87,94,92,36,540037376,16.850000381469727
743,ASMB,Healthcare,Biotechnology,NASDAQ,116.16,87,72,87,77,91750976,16.260000228881836
744,LDI,Financial Services,Mortgage Finance,NYSE,116.11,87,57,49,83,592169728,2.619999885559082
745,GS,Financial Services,Capital Markets,NYSE,116.09,87,85,88,71,147504250880,510.25
746,HMNF,Financial Services,Banks - Regional,NASDAQ,116.07,87,86,76,49,95862472,26.860000610351562
